id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
7NN76mp_iwmJd1_FEqpM_w,eros-greek-restaurant-new-york,Eros Greek Restaurant,FALSE,95,3.5,$$$,"seafood,greek",40.7436799,-73.9795802,447 3rd Ave,New York,10016,NY,US
bpSbdRZUQKOiBUvW2RfDDw,juice-press-new-york-35,Juice Press,FALSE,3,4.5,$$$,"organic_stores,juicebars,vegan",40.74586,-73.98145,1 Park Ave,New York,10016,NY,US
VoEB81AQajTsatt56aiTLA,dos-toros-taqueria-new-york-27,Dos Toros Taqueria,FALSE,80,3.5,$$,mexican,40.75405782,-73.98595791,119 W 40th St,New York,10018,NY,US
36IP-lEkASIGcXrp2Fa2Pg,five-guys-new-york-7,Five Guys,FALSE,24,3.5,$$,"hotdogs,burgers",40.74644062,-73.98427415,148 Madison Ave,New York,10016,NY,US
7k2uvrFxOoBwV7c2m0UBNw,curry-express-new-york,Curry Express,FALSE,226,3.5,$,"indpak,pakistani",40.74305,-73.98175,130 E 29th St,New York,10016,NY,US
CX-QTkLLDz-wkEQ9c-rG6g,spreads-sandwich-shop-new-york-2,Spreads Sandwich Shop,FALSE,159,3.5,$$,"sandwiches,salad,breakfast_brunch",40.7442856,-73.9830933,441 Park Ave S,New York,10016,NY,US
0An2LzS7tOExGWTHCHJy8A,chipotle-mexican-grill-new-york-31,Chipotle Mexican Grill,FALSE,111,3,$,"mexican,hotdogs",40.748472,-73.984961,350 5th Ave,New York,10118,NY,US
Oxh2tP15oAG6g7tlj9njGg,lenwich-new-york-23,Lenwich,FALSE,63,3,$$,"breakfast_brunch,sandwiches,salad",40.744979,-73.982587,459 Park Ave S,New York,10016,NY,US
3ca-gx5hhvrhzwNQVLv2kA,h-mart-new-york-2,H Mart,FALSE,207,3.5,$$,"grocery,korean,seafoodmarkets",40.7477833,-73.987404,38 W 32nd St,New York,10001,NY,US
lk5e9gWfEl-qyTZzOoRslg,w-cafe-new-york,W Cafe,FALSE,95,2.5,$,cafes,40.7498099,-73.98408,390 5th Ave,New York,10018,NY,US
NoTuWQk3CHYQ_u_4JLmmbw,supoke-bar-new-york,SuPoke Bar,FALSE,37,4,MISSING,"sushi,poke,korean",40.75269,-73.98518,68 W 39th St,New York,10018,NY,US
f5Tgam-3aZSUT-jqQdLw-w,the-cutting-room-new-york-2,The Cutting Room,FALSE,234,3,$$,"bars,newamerican,musicvenues",40.7458115,-73.9829483,44 E 32nd St,New York,10016,NY,US
fJ4UpATqKjfqrCVY61Dbvg,pitopia-new-york,Pitopia,FALSE,207,3,$,"kosher,mediterranean",40.7477,-73.98239,43 E 34th St,New York,10016,NY,US
_H52GDibhYc9bs8j1o-1_w,leonelli-taberna-new-york,Leonelli Taberna,FALSE,42,3.5,$$$,italian,40.74398,-73.98698,7 E 27th St,New York,10016,NY,US
3O8IdtlrHNBzxEnPGD1ONw,asellina-new-york,Asellina,FALSE,359,3.5,$$$,"italian,bars,breakfast_brunch",40.74391,-73.9839,420 Park Ave S,New York,10016,NY,US
U0N30Td8p2fAg97iAKUVdg,wendys-new-york-19,Wendy's,FALSE,77,2,$,"hotdogs,burgers",40.74778,-73.98464,335 Fifth Avenue,New York,10016,NY,US
kaNGzFxgfvSvjidMBGHkBw,le-pain-quotidien-new-york-139,Le Pain Quotidien,FALSE,135,3,$$,"bakeries,coffee,breakfast_brunch",40.74648885,-73.98116648,3 Park Ave,New York,10016,NY,US
ym21beAL2bMKOrt9QiYY8g,sushi-sen-nin-new-york,Sushi Sen-nin,FALSE,169,3.5,$$$,sushi,40.74676,-73.98289,30 E 33rd St,New York,10016,NY,US
Ycz0lIQObftqCnJJvln2WQ,hanamichi-new-york,HanaMichi,FALSE,435,3,$$,"japanese,korean,sushi",40.74771541,-73.98702786,28 W 32nd St,New York,10001,NY,US
vPbJRg5umcRMELTDsJik_A,hong-kong-chinese-restaurant-new-york-2,Hong Kong Chinese Restaurant,FALSE,34,3,$,"chinese,japanese",40.7444,-73.98146,174 Lexington Ave,New York,10016,NY,US
N05331bMRnUwz48pRRvD7g,eden-wok-new-york-3,Eden Wok,FALSE,119,2.5,$$,"chinese,sushi,kosher",40.7477,-73.98239,43 E 34th St,New York,10016,NY,US
wkrDUXKl8UHWeqacYiq53w,pret-a-manger-new-york-28,Pret A Manger,FALSE,75,4,$,"sandwiches,coffee,breakfast_brunch",40.74616976,-73.9823468,2 Park Avenue,New York,10016,NY,US
nCZItoG9cfqXBP5mn9Kv7A,kosher-in-midtown-new-york-city,Kosher In Midtown,FALSE,1,5,MISSING,"kosher,chinese,sushi",40.747772,-73.982351,43 East 34th St,New York City,10016,NY,US
hoxICZGHh4JWPfNfeYJL-w,cafe-37-new-york,Cafe 37,FALSE,41,4,$,"delis,pizza,salad",40.751439,-73.985401,47 W 37th St,New York,10018,NY,US
S0jVpAmUCvxB9oO8g-GOrw,pret-a-manger-new-york-48,Pret A Manger,FALSE,91,3.5,$$,"sandwiches,coffee,breakfast_brunch",40.74968,-73.98304,389 5th Ave,New York,10016,NY,US
_u0t3FLefbCwsB6LupJj4g,le-cafe-coffee-new-york-10,Le Cafe Coffee,FALSE,5,4,$,"coffee,breakfast_brunch,sandwiches",40.74332,-73.98369,407 Park Ave S,New York,10016,NY,US
oKd02vbJ5jvseMR8YdsG9w,korea-house-new-york,Korea House,FALSE,49,3,$$,korean,40.74766319,-73.98625167,17 W 32nd St,New York,10001,NY,US
qP0rfpzlC8gL_7JeipesRg,sushi-teria-new-york-7,Sushi-teria,FALSE,120,4,$$,"sushi,japanese,hotdogs",40.74820094,-73.98561113,15 West 33rd St,New York,10118,NY,US
KFk_iaaKOG9LYZT06YzGJw,tender-greens-new-york-3,Tender Greens,FALSE,48,3.5,$$,"newamerican,salad,sandwiches",40.7539141,-73.985055,1065 6th Ave,New York,10018,NY,US
knCA_AFDk4LV1f9Uq-iKJQ,five-guys-new-york-20,Five Guys,FALSE,15,3.5,$$,"burgers,hotdogs",40.75186,-73.9859,1008 6th Ave,New York,10018,NY,US
1GomqJMxkBzdEliYnY6Lfw,croton-reservoir-tavern-new-york,Croton Reservoir Tavern,FALSE,285,3.5,$$,"bars,newamerican,sandwiches",40.75376,-73.98578,108 W 40th St,New York,10018,NY,US
mcx_XWuoCdpuE7g9x5tdRw,murray-hill-market-new-york,Murray Hill Market,FALSE,96,3.5,$,"coffee,delis,convenience",40.7462003,-73.97963762,34TH Lexington Ave,New York,10016,NY,US
9zLUJSScvExs91YizSTLRQ,moes-southwest-grill-new-york-10,Moe's Southwest Grill,FALSE,124,3.5,$,"tex-mex,mexican",40.7527917,-73.9859157,1029A Ave Of The Americas,New York,10018,NY,US
j0rHj77nS6gkT_aFgTkTMg,melanie-cafe-new-york,Melanie Cafe,FALSE,3,4,$,cafes,40.74732,-73.98293,177 Madison Ave,New York,10016,NY,US
KUKrm9rJyRAI-xKEJWG9aA,pure-and-fresh-new-york,Pure & Fresh,FALSE,80,3.5,$,"salad,burgers,sandwiches",40.750451,-73.9859479,58 W 36th St,New York,10018,NY,US
2v7QGK9pwtWmtSEcmYGPog,madnoodle-new-york,madnoodle,FALSE,10,3.5,MISSING,korean,40.74766886,-73.9860774,11 West 32nd St,New York,10001,NY,US
CMPJF2i7jo6Qt9kD3K7ASQ,mee-noodle-shop-and-grill-new-york-6,Mee Noodle Shop and Grill,FALSE,1,4,MISSING,"chinese,noodles",40.7443886,-73.9814682,174 Lexington Ave,New York,10016,NY,US
Sc9b0gyGPUe7SFuOCK00_Q,dough-boys-pizza-new-york-3,Dough Boys Pizza,FALSE,296,3.5,$,"pizza,italian",40.7438581,-73.9792886,451 3rd Ave,New York,10016,NY,US
WrMu2G5M2im56uYKTd4Bgw,curry-in-a-hurry-new-york,Curry In A Hurry,FALSE,471,3,$$,"indpak,bangladeshi,halal",40.74268,-73.9822499,119 Lexington Ave,New York,10016,NY,US
iMaWDmb217ZJy2A025EQxA,fresh-and-co-new-york-97,fresh&co,FALSE,121,3,$$,"salad,soup,sandwiches",40.7439587,-73.98330576,425 Park Ave S,New York,10016,NY,US
9ZGHY6YmwHsGUyoKpPxNrA,sweetcatch-poke-new-york-4,Sweetcatch Poke,FALSE,34,3.5,MISSING,"poke,seafood,hawaiian",40.74367,-73.98612,66 Madison Ave,New York,10016,NY,US
x9RVbVQuIxshhsRJ8Vkntg,dj-pizza-new-york,DJ Pizza,FALSE,20,3.5,$,pizza,40.74646,-73.98027,120 E 34th St,New York,10016,NY,US
QV7OzZd6RsQjAkoxbHqEzQ,essen-fast-slow-food-new-york-9,Essen Fast Slow Food,FALSE,184,3.5,$$,"hotdogs,juicebars,buffets",40.7432981,-73.9864073,60 Madison Ave,New York,10010,NY,US
dY0kJNKYzoMg2onA2RPdzg,pita-grill-new-york-5,Pita Grill,FALSE,162,2.5,$,mideastern,40.743408,-73.979408,441 3rd Ave,New York,10016,NY,US
chXRnLfvntyWL5anmAyfQw,bryant-market-new-york,Bryant Market,FALSE,59,3,$,"diyfood,delis,grocery",40.75232,-73.98627,1017 6th Ave,New York,10018,NY,US
nSARpLirJF8vyiFMCuN1Aw,chipotle-mexican-grill-new-york-54,Chipotle Mexican Grill,FALSE,76,2.5,$,"mexican,hotdogs",40.74547053,-73.98289218,464 Park Ave S,New York,10016,NY,US
pehKHPaU7Zgqf5SQ0MZmLA,bread-and-butter-new-york-13,Bread & Butter,FALSE,205,2.5,$,"japanese,breakfast_brunch,korean",40.7466099,-73.98568,303 5th Ave.,New York,10001,NY,US
GbBmq42FMVX5dOteBm9mvw,hot-breads-new-york,Hot Breads,FALSE,1,4,$,indpak,40.74315643,-73.98240662,134 Lexington Ave,New York,10016,NY,US
vgHwR_1RQTHFjEXeY0oUnA,jazz-at-kitano-new-york-2,JAZZ at KITANO,FALSE,47,3.5,$$$,"newamerican,jazzandblues,japanese",40.749588,-73.979972,66 Park Ave E 38th St,New York,10016,NY,US
PjvyaOrxN54QJSdZa7Wu6w,mendys-new-york,Mendy's,FALSE,79,2.5,$$,kosher,40.74736,-73.9816,61 E 34th St,New York,10016,NY,US
323_VKK9yBC0BNPuepY5BQ,holy-crepe-new-york-2,Holy Crepe,FALSE,3,3,MISSING,creperies,40.74777,-73.98224,45 E 34th St,New York,10016,NY,US
BWkS32tuCsRi8pB2UnF8Xg,akura-sushi-new-york,Akura Sushi,FALSE,112,3,$$,sushi,40.7456665,-73.98331451,39 E 31st St,New York,10016,NY,US
A0f-KdvNlOgEKWx9y6EbRQ,lucky-deli-new-york,Lucky Deli,FALSE,14,3,$,delis,40.74988,-73.98235,12 E 37th St,New York,10016,NY,US
d6vs1a7nVwhRVk4Ld89_hQ,roll-and-katsu-kitchen-new-york,Roll & Katsu Kitchen,FALSE,52,3.5,$$,"sushi,korean,japanese",40.74770355,-73.98622894,11 W 32nd St,New York,10001,NY,US
AtPhAHLLdmro_p6FP61qtw,kustory-kabab-new-york,Kustory Kabab,FALSE,15,3,$,"indpak,bangladeshi,pakistani",40.742961,-73.9824728,126 Lexington Ave,New York,10016,NY,US
ZJSLO_pe-Av_Gs6LDMnc3g,leonelli-focacceria-e-pasticceria-new-york,Leonelli Focacceria e Pasticceria,FALSE,20,4,MISSING,"pizza,bakeries,cafes",40.74398,-73.98698,7 E 27th St,New York,10016,NY,US
e_DIuV7rVnq67JjCRWOHAw,juice-press-new-york-73,Juice Press,FALSE,12,2,MISSING,"juicebars,vegan,organic_stores",40.7481584,-73.9856236,7 W 33rd St,New York,10001,NY,US
IxE4JA1oiCIuZ3cefYJBSg,flacoz-tacoz-new-york-4,Flacoz Tacoz,FALSE,4,3.5,MISSING,mexican,40.74341,-73.97941,441 3rd Ave,New York,10016,NY,US
qaYS8RbtgOFcsxiY4UfdmA,hale-and-hearty-soups-new-york-29,Hale and Hearty Soups,FALSE,23,2.5,$$,"soup,salad,sandwiches",40.74732,-73.98293,177 Madison Ave,New York,10173,NY,US
c-nOD2qAj9b2LfY_uK6WFA,cafe-28-new-york-4,Cafe 28,FALSE,228,3,$$,"salad,buffets,sandwiches",40.74453721,-73.98716834,245 5th Ave,New York,10016,NY,US
ly_nBcTHykqWvaP-vdZ2lg,bobs-lunch-box-new-york,Bob's Lunch Box,FALSE,22,2.5,$$,korean,40.74738,-73.98581,1-9 West 32nd St,New York,10001,NY,US
qS4z0imBynslgwsoEIJJFA,ayza-private-party-events-new-york,AYZA Private Party Events,FALSE,23,4.5,MISSING,"eventplanning,catering,newamerican",40.7471282,-73.9869043,11 W 31st St,New York,10001,NY,US
zhkyBId_RIPyiOFE2R1PRg,nobi-sushi-new-york,Nobi Sushi,FALSE,182,3.5,$$,"sushi,japanese,asianfusion",40.7433343,-73.9796567,437 3rd Ave,New York,10016,NY,US
er9ZbwbNiJtb25c0ogCRdA,bread-and-butter-new-york-12,Bread & Butter,FALSE,241,3,$$,"sandwiches,japanese,korean",40.74373,-73.98356,419 Park Ave S,New York,10016,NY,US
pV38m_xL_ROjzwMAqOltDA,white-and-hot-halal-food-truck-manhattan,White & Hot Halal Food Truck,FALSE,3,4.5,$,foodstands,40.743881,-73.985532,33RD St,Manhattan,10001,NY,US
0DagPXrDResqZYEIqJSvgg,pho-master-new-york,Pho Master,FALSE,2,3,MISSING,"foodtrucks,vietnamese",40.753567,-73.985024,W 40th St And Sixth Ave,New York,10018,NY,US
AJjQwst3ppWZ9BCfk-tQPA,bhojon-new-york,Bhojon,FALSE,1,4,MISSING,indpak,40.74550417,-73.9850751,15 E 30th St,New York,10016,NY,US
uIKviVz3c6y1-uhth9j_aw,pret-a-manger-new-york-60,Pret A Manger,FALSE,14,3.5,$,newamerican,40.752327,-73.985565,1020 Avenue Of The Americas,New York,10018,NY,US
XtuJ1t5EI1QHxs7rZOPytA,hanok-new-york,Hanok,FALSE,61,3,$$,korean,40.747682,-73.986108,11 W 32nd St,New York,10001,NY,US
7HoD87hAJRuCh2d5Tw-t2w,wasabi-sushi-and-bento-new-york-9,Wasabi Sushi & Bento,FALSE,27,3,$$,"japanese,sushi",40.75213,-73.98582,1018 6th Ave,New York,10018,NY,US
ayoGGgfpm8eqtG8GzXUPEw,yunes-deli-manhattan,Yunes Deli,FALSE,3,4,MISSING,delis,40.75242,-73.98567,1020 Avenue Of The Americas,Manhattan,10018,NY,US
x31Xmdw1ekbG-TdD8hT0_w,curry-dream-new-york,Curry Dream,FALSE,233,2.5,$$,"indpak,halal",40.7526251,-73.9852003,66 W 39th St,New York,10018,NY,US
FCnh2sIXE5cL9qi3rKu_RQ,pret-a-manger-new-york-73,Pret a Manger,FALSE,28,3.5,$,"coffee,breakfast_brunch,sandwiches",40.74316306,-73.9843791,400 Park Ave S,New York,10016,NY,US
ms-A7dPSxhS77zAxGdyzlA,green-leaf-gourmet-new-york,Green Leaf Gourmet,FALSE,25,2.5,$,"delis,sandwiches",40.74710474,-73.98100538,7 Park Ave,New York,10016,NY,US
sBaqSGhtyW1dTRr5vzLKcw,the-bank-cafe-new-york,The Bank Cafe,FALSE,1,4,$$,restaurants,40.74339,-73.97961,431 3rd Ave,New York,10016,NY,US
4TCGVAV0N-LYmUDebTetww,adels-halal-food-manhattan,Adel's Halal Food,FALSE,2,3,MISSING,"foodtrucks,halal",40.74578555,-73.98594623,5 Av 30 St,Manhattan,10016,NY,US
29-H5dAA6KzIRnJlD70TCA,bonos-cafe-new-york,Bono's Cafe,FALSE,14,3.5,$$,"delis,sandwiches",40.74384,-73.98472,35 E 28th St,New York,10016,NY,US
NQyXBdvbt7c8MAaL5kBdhQ,tiberias-new-york,Tiberias,FALSE,112,2.5,$$,"kosher,italian,pizza",40.7477684,-73.98223877,45 E 34th St,New York,10016,NY,US
V7xp6S7hqPGAQWuBdLTLYA,moonstruck-east-restaurant-new-york,Moonstruck East Restaurant,FALSE,210,2.5,$$,"diners,bars,breakfast_brunch",40.74361,-73.97927,449 3rd Ave,New York,10016,NY,US
M1VHR29gMNs3EavDXdE_PA,momos-and-buns-new-york,Momos & Buns,FALSE,3,3.5,MISSING,"foodtrucks,indpak,chinese",40.7428398,-73.9826202,120 Lexington Ave,New York,10016,NY,US
Zd7N1h1jx0GQ2Jwur9pVpA,fresh-pizza-99-cents-new-york,Fresh Pizza 99 Cents,FALSE,12,3,$,"pizza,chicken_wings",40.752689,-73.985351,1032 6th Ave,New York,10018,NY,US
Kfwpnk9RonrZWj58dTNAZQ,pret-a-manger-new-york-70,Pret A Manger,FALSE,65,3.5,$,"coffee,sandwiches,breakfast_brunch",40.75413,-73.98509,1071 6th Ave,New York,10018,NY,US
mbistxggGb_YbNCNwAW1AQ,hong-kong-noodle-2-new-york,Hong Kong Noodle 2,FALSE,38,2.5,$,"chinese,noodles",40.7444,-73.98146,174 Lexington Ave,New York,10016,NY,US
Sa7fm7EpzIi7TdNGjjoXZw,mosaico-food-of-the-americas-new-york,Mosaico Food of the Americas,FALSE,1,5,MISSING,restaurants,40.74726,-73.98297,175 Madison Ave,New York,10016,NY,US
paogBWxBRdyByOGAkln8Lw,new-taco-express-new-york-3,New Taco Express,FALSE,56,3,$,mexican,40.74267,-73.98276,130 E 28th St,New York,10016,NY,US
N742IOnmNvHCKM15wVG7dw,buffalo2go-new-york-2,Buffalo2go,FALSE,12,2,$$,chicken_wings,40.7477,-73.98239,43 E 34th St,New York,10016,NY,US
0YE7vfpxTAiWvis8kpFGYw,new-york-rolln-katsu-new-york,New York Roll'n Katsu,FALSE,7,3,MISSING,"japacurry,poke,sushi",40.74761,-73.98631,11 W 32nd St,New York,10001,NY,US
ulxEmuT5JzhuxroTeQ9Ncg,famous-pizza-new-york,Famous Pizza,FALSE,18,3,MISSING,pizza,40.74462,-73.98689,1 E 28th St,New York,10016,NY,US
dcq8eCG7HpYcmtI0M8mtuw,guy-and-gallard-new-york-7,Guy & Gallard,FALSE,98,2.5,$,"coffee,sandwiches,juicebars",40.74633,-73.98032,120 E 34th St,New York,10016,NY,US
8wQQh-q6YBecqQc4HLm-iQ,pret-a-manger-new-york-26,Pret A Manger,FALSE,41,3.5,$,"coffee,sandwiches,breakfast_brunch",40.752311,-73.985572,1020 6th Avenue,New York,10018,NY,US
pm0a2UZ_RuJaZKVamLN2pQ,oneonefour-new-york-3,OneOneFour,FALSE,3,2.5,MISSING,"restaurants,cocktailbars",40.74526,-73.98163,114 E 32nd St,New York,10016,NY,US
fxFUHVvCMCkvYKKMtJYTRQ,anitas-deli-and-grocery-new-york,Anitas Deli & Grocery,FALSE,31,2.5,$,delis,40.74467,-73.98123,180 Lexington Ave,New York,10016,NY,US
OE93VxEkQSRQDJkIHNmqJQ,sushi-donut-shop-new-york,Sushi Donut Shop,FALSE,2,1.5,MISSING,sushi,40.7477,-73.98239,43 E 34th St,New York,10016,NY,US
SP0AI1mg--s0Gp-rFlIXfQ,hgu-new-york,HGU,FALSE,1,3,MISSING,newamerican,40.7461,-73.98326,34 E 32nd St,New York,10016,NY,US
oDvB9YUmNdO9cHsl-odOLA,medina-new-york,Medina,FALSE,2,4.5,MISSING,soup,40.74781,-73.98727,34 W 32nd St,New York,10001,NY,US
v2VqbGC1lrG2lFaC8rje4g,mcdonalds-new-york-106,McDonald's,FALSE,55,2,$,"hotdogs,burgers,coffee",40.743156,-73.98393,401 Park Ave S,New York,10016,NY,US
tt2AyUkXX_bzM6ZLolvjFA,street-meat-cart-new-york,Street Meat Cart,FALSE,1,5,MISSING,foodstands,40.7452406,-73.98068236,NE corner of Lexington & 40th,New York,10016,NY,US
ey0eqCWWHoEZ9B8Uimw1SA,push-cart-new-york,Push Cart,FALSE,1,4,MISSING,foodstands,40.7484283,-73.9824677,35th St Btwn 5th & Madison Ave,New York,10016,NY,US
oGq_6DQ1AoQrAYfFSDV_-Q,mcdonalds-new-york-110,McDonald's,FALSE,35,2.5,$,"hotdogs,burgers,coffee",40.744904,-73.978949,480 3rd Ave,New York,10016,NY,US
fnkwdHzOecZ_RLDTjJiHUw,sariku-new-york,Sariku,FALSE,36,2.5,$$,japanese,40.7444,-73.98146,174 Lexington Ave,New York,10016,NY,US
cP1CyDIyGiqbA-XUSZ7DhQ,bagel-cafe-new-york-6,Bagel Cafe,FALSE,223,2.5,$,"bagels,sandwiches,breakfast_brunch",40.7431574,-73.9799591,429 3rd Ave,New York,10016,NY,US
T7_Hl6WeWnb11T81FMjnhg,sunny-sashimi-new-york,Sunny Sashimi,FALSE,15,2.5,$$,sushi,40.74721607,-73.98603771,2 W 32nd St,New York,10001,NY,US
kw84BuE5XOE1vzIejelKiw,austins-cafe-new-york,Austin's Cafe,FALSE,34,2.5,$,"delis,cafes",40.7474599,-73.98139,10 Park Ave,New York,10016,NY,US
egEQlZgxUPMgn9JJ0Fsm_Q,pizza-king-new-york-3,Pizza King,FALSE,30,3,$,pizza,40.746323,-73.980324,120 E 34th St,New York,10016,NY,US
rK_rwp2zKMvemvKCHc-gwQ,subway-new-york-45,Subway,FALSE,6,3,$,"hotdogs,sandwiches",40.74919,-73.98452,2 W 35th St,New York,10001,NY,US
Ts6x2LqJIfFVNapnX4VfAQ,barans-doner-new-york,Barans Doner,FALSE,3,3.5,MISSING,"kebab,turkish",40.74341,-73.97941,441 3rd Ave,New York,10016,NY,US
Hxwyt4cGrMjsrMz_ip_HLQ,euro-diner-new-york-2,Euro Diner,FALSE,1,3,MISSING,tradamerican,40.74266,-73.98306,126 E 28th St,New York,10016,NY,US
EOdXbTaHZ0BomaabxDHeoA,dominos-pizza-new-york-8,Domino's Pizza,FALSE,44,2,$,"pizza,chicken_wings,sandwiches",40.7443016,-73.9793548,464 3rd Ave,New York,10016,NY,US
EVaeiIE_p0m2LkeG6rhh2g,joy-of-india-new-york,Joy of India,FALSE,1,5,MISSING,indpak,40.7429,-73.9828,127 E 28th St Frnt,New York,10016,NY,US
Nf6AdXjwRis6K9Os6L3zJw,jerusalem-cafe-new-york-6,Jerusalem Cafe,FALSE,29,2.5,$$,"pizza,kosher",40.75057,-73.98536,35 W 36th St,New York,10018,NY,US
C_c8k2qqC15fy1owdW4CLg,jsy-teriyaki-platter-new-york,JSY Teriyaki Platter,FALSE,3,3.5,MISSING,"foodtrucks,japanese",40.75358724,-73.98519806,,New York,10018,NY,US
CnMVEDVWmq8mCVeqhAqPJA,wild-greens-new-york,Wild Greens,FALSE,15,3,$$,sandwiches,40.7448,-73.98324,444 Park Ave S,New York,10016,NY,US
CxvXmplrCyvnHIGDrNKRyg,restaurant-joy-new-york,Restaurant Joy,FALSE,1,5,MISSING,"pakistani,indpak",40.74298,-73.98274,127 E 28th St Frnt,New York,10016,NY,US
17lIEKSuKgccv6tIFCOBhA,musashi-new-york,Musashi,FALSE,4,3,MISSING,"sushi,asianfusion",40.7444,-73.98146,174 Lexington Ave,New York,10016,NY,US
FFySSm1C_BEejcU21QHkmg,the-restaurant-associates-new-york,The Restaurant Associates,FALSE,1,3,MISSING,restaurants,40.7475695,-73.9853837,330 5th Ave,New York,10001,NY,US
F7XH-qBvHFhLD1LfdorKlQ,subway-restaurants-new-york-19,Subway Restaurants,FALSE,18,2,$,sandwiches,40.7443,-73.98314,437 Park Avenue South,New York,10016,NY,US
Bx2sJHHY0c-epEX4dFaLGw,pastel-manhattan,Pastel,FALSE,2,2.5,MISSING,soup,40.74761,-73.98631,11 W 32nd St,Manhattan,10001,NY,US
pRYZ8DEtpntGudrc6_3JFA,cuny-graduate-center-cafeteria-new-york,CUNY Graduate Center Cafeteria,FALSE,7,2,$$,tradamerican,40.74884549,-73.98395354,365 5th Ave,New York,10016,NY,US
jMP8JXButOCPY2aVa2JlkQ,in-and-out-deli-grocery-new-york,In & Out Deli Grocery,FALSE,7,2.5,$$,"delis,bagels",40.75231171,-73.98557281,1020 6th Ave,New York,10018,NY,US
Jd9ouBzQ5Lm8wmrS77DUGQ,o-de-ppang-manhattan,O-de-ppang!,FALSE,4,2.5,MISSING,korean,40.74761,-73.98631,11 W 32nd St,Manhattan,10001,NY,US
D1Us2i25HgmdQTmWj55RXA,subway-restaurants-new-york-58,Subway Restaurants,FALSE,11,1.5,$,"hotdogs,sandwiches",40.74671,-73.98605,302 5th Ave,New York,10016,NY,US
LATqi_HwR2KoM9BeqVuXyQ,natural-tofu-new-york-2,Natural Tofu,FALSE,1,3,$$,korean,40.74768829,-73.98735046,34 W 32nd St,New York,10001,NY,US
tiGHtI4I7CS3TsJWWxQsPg,26th-and-madison-halal-stand-new-york,26th and Madison Halal Stand,FALSE,1,3,MISSING,"mideastern,foodstands",40.74277149,-73.98659691,26TH And Madison,New York,10016,NY,US
6I0yJde93Yu28rpuVyPfhw,omakase-by-shinagawa-new-york,Omakase by Shinagawa,FALSE,1,1,MISSING,"sushi,japanese",40.74549,-73.97935,157E 33rd St,New York,10016,NY,US
C1fWaYksFt-xXw4lTUGTmQ,fruit-cart-guy-new-york,Fruit Cart Guy,FALSE,1,3,MISSING,"markets,foodstands",40.75355,-73.98504,40th St & 6th Ave,New York,10018,NY,US
3sK1CZfrcwjXaJNF3xu9rQ,lite-delights-new-york,Lite Delights,FALSE,5,2.5,$,breakfast_brunch,40.7441416,-73.9794667,456 3rd Ave,New York,10016,NY,US
Tckrv_g2Ncx0OkYmIa-sJQ,na-rae-mi-restaurant-manhattan,Na Rae Mi Restaurant,FALSE,1,3,MISSING,korean,40.74761,-73.98631,11 W 32nd St,Manhattan,10001,NY,US
cwWIpjd1KHCaejwGXz7vmQ,tung-sing-new-york,Tung Sing,FALSE,2,2,MISSING,asianfusion,40.74629,-73.9848,15 E 31st St,New York,10016,NY,US
0eRir9RUGAnfKov68kvKVA,larosh-manhattan,Larosh,FALSE,4,1.5,$$,"indpak,pakistani",40.74445724,-73.98427582,37 E 29th St,Manhattan,10016,NY,US
zrr9X_UK-Qd-Pa0ycdNFNA,burger-at-its-best-new-york,Burger At Its Best,FALSE,2,2.5,$,burgers,40.7437,-73.986172,66 Madison Ave Ph,New York,10016,NY,US
tH0CeruBf-MYc2l-GTclBQ,murray-bar-and-restaurant-new-york-67,Murray Bar and Restaurant,FALSE,1,1,MISSING,"bars,newamerican",40.747139,-73.982224,58 E 34th St,New York,10016,NY,US
yC7AEG1BEXmizzM6P9DoMQ,great-wall-1-new-york,Great Wall 1,FALSE,1,1,MISSING,restaurants,40.74434,-73.98668,4 E 28th St,New York,10016,NY,US
y0c9_0Rn_MnhpInccrNg6w,vini-e-fritti-new-york-2,Vini e Fritti,FALSE,0,0,MISSING,,40.74494,-73.98429,30 E 30th St,New York,10016,NY,US
HTAt465K-bhsD_8GqKeAyw,deli-sixth-av-express-new-york,Deli Sixth Av Express,FALSE,1,3,MISSING,delis,40.75231171,-73.98557281,1020 Avenue Of The Americ,New York,10018,NY,US
IGZkGbwE36iE1yaDW5NNKA,the-flying-cock-new-york-2,The Flying Cock,FALSE,506,4,$$,"pubs,breakfast_brunch",40.745296,-73.978073,497 3rd Ave,New York,10016,NY,US
7N9guQY_2a3gXXIlBQGKtA,hole-in-the-wall-new-york-6,Hole in the Wall,FALSE,54,4,MISSING,"breakfast_brunch,newamerican,cocktailbars",40.74446,-73.97194,626 1st Ave,New York,10016,NY,US
1u_vkRFPuT8Aeh7Zk3bKyw,galata-mediterranean-cuisine-new-york,Galata Mediterranean Cuisine,FALSE,336,4.5,$$,"turkish,mediterranean,halal",40.74531,-73.97753,212 E 34th St,New York,10016,NY,US
jCRblp7F5IbUSySK_Y7Qiw,eons-greek-food-for-life-new-york,EONS Greek Food for Life,FALSE,310,4,$$,"greek,mediterranean,salad",40.74528,-73.97588,633 2nd Ave,New York,10016,NY,US
SHG9wQ5PfyXDgJDYkrPu7Q,vago-restaurant-new-york,Vago Restaurant,FALSE,157,4,$$,italian,40.74528,-73.97823,495 3rd Ave,New York,10016,NY,US
