id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
yCn-Xiub2F49Twzt7STTIQ,pica-pica-restaurant-brooklyn,Pica Pica Restaurant,False,6,4.0,MISSING,latin,40.70709,-73.95454000000001,392 Broadway,Brooklyn,11211,NY,US
w6rHo1OIIpYKA_wWNARcqA,palenque-colombian-food-brooklyn,Palenque Colombian Food,False,64,3.5,$,foodtrucks|colombian|soup,40.71027756,-73.95689392,,Brooklyn,11211,NY,US
AIMdnPeYEJocydccQZtlfA,sabrinas-pizzeria-and-restaurant-brooklyn,Sabrina's Pizzeria & Restaurant,False,31,3.5,$,pizza,40.708374,-73.958327,294 Broadway,Brooklyn,11211,NY,US
3HxchCHZJF14l57v6T-fpQ,la-bamba-deli-grocery-williamsburg,La Bamba Deli Grocery,False,4,4.5,MISSING,grocery|delis,40.70949367,-73.95444453,357 Keap St,Williamsburg,11211,NY,US
JEMgWICESn3jM_YJ0DgjXw,fuel-juice-bar-brooklyn-6,Fuel Juice Bar,False,2,1.5,MISSING,juicebars|salad|acaibowls,40.70844,-73.95867,284 Broadway,Brooklyn,11211,NY,US
LjzcvSy6vNQYDhSO5eO3-Q,sumo-teriyaki-and-sushi-japanese-restaurant-brooklyn-2,Sumo Teriyaki & Sushi Japanese Restaurant,False,92,3.0,$$,japanese|sushi,40.711968,-73.957126,139 Havemeyer St,Brooklyn,11211,NY,US
pJ5lwtfm8am0p--4xfDvlQ,checkers-brooklyn-5,Checkers,False,27,3.0,$,hotdogs|burgers,40.708917,-73.9586,277 Broadway,Brooklyn,11211,NY,US
SAmM28hjDdd6doBDVkx3qA,afc-deli-and-fried-chicken-brooklyn-3,AFC Deli and Fried Chicken,False,10,4.0,$,donuts|delis|bagels,40.708529999999996,-73.9586099,282 Broadway,Brooklyn,11211,NY,US
iMoPR2NQBA11ZpP5jpdwLg,east-river-food-truck-brooklyn,East River Food Truck,False,1,4.0,MISSING,burgers,40.71094,-73.96464,97 S 6th St,Brooklyn,11211,NY,US
BkKmGGvAGyG3niPrSCviuA,roebling-deli-grocery-brooklyn,Roebling Deli Grocery,False,2,3.0,$,grocery|delis,40.71277957,-73.95887813,196 S 1st,Brooklyn,11211,NY,US
m141OjVqd-VNhRrMBuW99A,zeffs-pizzeria-brooklyn,Zeff's Pizzeria,False,17,4.0,$,pizza,40.70949936,-73.95491028,312 S 3rd St,Brooklyn,11211,NY,US
sq1pD6CiOUbOFMlXksroJQ,aden-gourmet-deli-williamsburg,Aden Gourmet Deli,False,4,3.5,MISSING,breakfast_brunch|delis,40.71139141,-73.95964385,244 Roebling St,Williamsburg,11211,NY,US
LR6nRVRoP0g_wqqlIE8Ynw,mcdonalds-brooklyn-10,McDonald's,False,14,2.0,$,hotdogs|burgers|coffee,40.708979299999996,-73.959028,267 Broadway,Brooklyn,11211,NY,US
vLznszCtnY_IrekNlHVEww,m-restaurant-brooklyn,M Restaurant,False,1,3.0,MISSING,restaurants,40.71237154,-73.95697966,129 Havemeyer St,Brooklyn,11211,NY,US
10JVmcrj0y9PGjkfomR4uw,green-williamsburg-pizza-williamsburg,Green Williamsburg Pizza,False,1,4.0,MISSING,pizza,40.70661163,-73.95874023,216 Ross St,Williamsburg,11211,NY,US
HaTf5zgzNhVRxBvqikh_GA,panini-la-cafe-brooklyn,Panini La Cafe,False,11,2.5,$,cafes|pizza|kosher,40.7064193,-73.96057763,45 Lee Ave,Brooklyn,11211,NY,US
mIO3C0JuVbLtQEzLG5GZ1A,little-mexico-brooklyn,Little Mexico,False,1,4.0,MISSING,mexican,40.71051,-73.9565,,Brooklyn,11211,NY,US
R0hkOXxTpTyEFySi2p76dg,newstand-deli-grocery-williamsburg,Newstand Deli Grocery,False,1,3.0,MISSING,grocery|delis,40.70834858,-73.95809821,298 Broadway,Williamsburg,11211,NY,US
kR_gLqxOMLkR2Zoz2oNAyA,lucky-7-restaurant-corporation-brooklyn,Lucky 7 Restaurant Corporation,False,3,1.0,$,tradamerican,40.7107126,-73.95407483,145 Borinquen Pl,Brooklyn,11211,NY,US
C4VnUBGC1sH3fq7W8wAs2A,burger-139-brooklyn,Burger 139,False,5,2.0,$,hotdogs,40.71197,-73.95717990000001,139 Havemeyer St,Brooklyn,11211,NY,US
4x0PFzhR283CW0oI-aFaJg,leo-and-son-pizzeria-brooklyn,Leo & Son Pizzeria,False,1,1.0,MISSING,pizza,40.708374,-73.95832800000001,294 Broadway,Brooklyn,11211,NY,US
-7PnG_cD9VY-IfHGWzynmQ,ainslie-brooklyn-2,Ainslie,False,70,4.5,$$,beergardens|venues|restaurants,40.712343,-73.95212099999999,76 Ainslie St,Brooklyn,11211,NY,US
H5jHfG4ZkNPaG6vojmAXww,chingoo-restaurant-new-york-2,Chingoo Restaurant,False,3,5.0,MISSING,korean,40.715759999999996,-73.94475,373 Graham Ave,New York,11211,NY,US
CCBy_QYHbTtPrAKHS3pqHg,pita-palace-brooklyn,Pita Palace,False,217,5.0,$,mideastern|falafel,40.7172485,-73.9448511,413 Graham Ave,Brooklyn,11211,NY,US
hthvpEL7JEbfxfD6iP9axQ,destefanos-steakhouse-brooklyn,DeStefano's Steakhouse,False,802,4.5,$$$,steak,40.71503,-73.94767,89 Conselyea St,Brooklyn,11211,NY,US
hu2bo4hZueedSKBimTAqOw,humboldt-and-jackson-williamsburg,Humboldt and Jackson,False,122,4.5,$$,newamerican|venues|bars,40.71667491,-73.94316859,434 Humboldt St,Williamsburg,11211,NY,US
MU9gYp1tdK4iB0E2blZUVQ,beco-brooklyn,Beco,False,334,4.0,$$,brazilian|bars,40.71837,-73.95045,45 Richardson St,Brooklyn,11211,NY,US
_DBhCb0k5CM_nEE7FO7QTg,pheasant-brooklyn,Pheasant,False,68,4.5,$$$,mediterranean|newamerican|seafood,40.7185,-73.9452,445 Graham Ave,Brooklyn,11211,NY,US
mmAlHhnTDXIohPC3wfl0hQ,mesa-coyoacan-brooklyn,Mesa Coyoacan,False,747,4.0,$$,mexican|bars,40.715528000000006,-73.944273,372 Graham Ave,Brooklyn,11211,NY,US
UpPXAjKc-CyuCg72chwd3A,lella-alimentari-brooklyn,Lella Alimentari,False,178,5.0,$$,coffee|breakfast_brunch|sandwiches,40.71516,-73.946451,325 Manhattan Ave,Brooklyn,11211,NY,US
oqVG2LsTwvRzgJxId5pqiw,dar-525-brooklyn,Dar 525,False,452,4.5,$$,mediterranean|mideastern|kebab,40.711265999999995,-73.950317,525 Grand St,Brooklyn,11211,NY,US
7OMGEtFWT6sdd9TVuoGqJQ,okonomi-brooklyn,Okonomi,False,445,4.5,$$,japanese|seafood,40.712621999999996,-73.9487843,150 Ainslie St,Brooklyn,11211,NY,US
BlzlywklvYdek5uk_NCX9g,suzume-brooklyn,Suzume,False,286,4.0,$$,filipino|ramen|hawaiian,40.7131652,-73.94944790000001,545 Lorimer St,Brooklyn,11211,NY,US
BBPiBgyMmLX5RzaKCB0AeQ,llama-inn-brooklyn,Llama Inn,False,441,4.0,$$$,peruvian|bars,40.71672,-73.95051,50 Withers St,Brooklyn,11211,NY,US
P0OilvtjGnUQgf7hFzEgcg,mad-for-chicken-williamsburg-brooklyn,Mad For Chicken Williamsburg,False,77,4.5,$$,chicken_wings|gastropubs|korean,40.711420000000004,-73.94751,617 Grand St,Brooklyn,11211,NY,US
TS2mqGtNhOzMKcSqJvrBPg,ringolevio-brooklyn,Ringolevio,False,276,4.5,$$,mediterranean|tapasmallplates|cocktailbars,40.71907,-73.94337,490 Humboldt St,Brooklyn,11222,NY,US
L5MrjGhBqQkwlguY0ilxqA,the-saint-austere-brooklyn,The Saint Austere,False,376,4.5,$$,tapas|italian,40.7114604,-73.94761820000001,613 Grand St,Brooklyn,11211,NY,US
6gxAuRoZnEFERnIrtE6BAg,little-king-brooklyn,Little King,False,62,4.5,$$,bars|newamerican,40.714726,-73.943962,749 Metropolitan Ave,Brooklyn,11211,NY,US
W8flNX3SneJlQBQt7C9Q9w,northern-bell-brooklyn,Northern Bell,False,254,4.0,$$,bbq|beerbar|salad,40.71389,-73.94855,612 Metropolitan Ave,Brooklyn,11211,NY,US
4XT1vFeDOa9nWYFh36E8fQ,casa-ora-brooklyn,Casa Ora,False,3,3.5,MISSING,venezuelan|cocktailbars,40.70787,-73.9437707,148 Meserole St,Brooklyn,11206,NY,US
od-UsU-zZx29CWLhq-eong,chongkho-restaurant-brooklyn,Chongkho Restaurant,False,5,5.0,MISSING,thai,40.711009999999995,-73.94929,562 Grand St,Brooklyn,11211,NY,US
47J3jLkclOMXExoPoIpnag,hummus-market-brooklyn,Hummus Market,False,165,4.5,$$,mediterranean|vegetarian,40.715385,-73.944839,361 Graham Ave,Brooklyn,11211,NY,US
BYnd0Kbkrjhz0CGKMF1lqg,modern-love-brooklyn-brooklyn-2,Modern Love Brooklyn,False,452,4.5,$$,salad|cocktailbars|tradamerican,40.70983,-73.95109000000001,317 Union Ave,Brooklyn,11211,NY,US
HuU2IGPfQ23FTOGDQg0Ieg,four-five-six-brooklyn,Four Five Six,False,49,4.5,$$,bars|mediterranean,40.719181,-73.943149,199 Richardson St,Brooklyn,11222,NY,US
YLVvBYOumnR9ewrrqQbcxA,anthony-and-son-panini-shoppe-brooklyn,Anthony & Son Panini Shoppe,False,307,4.0,$$,sandwiches|italian,40.71792,-73.945234,433 Graham Ave,Brooklyn,11211,NY,US
YHXsmYfxbgczsq8Ie1_C5w,concord-hill-brooklyn,Concord Hill,False,165,4.0,$$,newamerican|breakfast_brunch|wine_bars,40.715579999999996,-73.94428,374 Graham Ave,Brooklyn,11211,NY,US
nVtJOWn3XlL6MSZ-YnU6iA,da-francesco-williamsburg,Da Francesco,False,112,4.0,$$,italian,40.718334000000006,-73.944686,442 Graham Ave,Williamsburg,11211,NY,US
41kYchR12Eclmp1w_EzpfA,wafas-brooklyn-6,Wafa's,False,142,4.5,$$,lebanese|mediterranean|vegetarian,40.71171188,-73.94094086,812 Grand St,Brooklyn,11211,NY,US
eMSTTuOUlKEnSOr8lPp3Xg,ammazzacaffè-brooklyn,Ammazzacaffè,False,144,4.5,$$,italian|wine_bars|breakfast_brunch,40.7113172,-73.9446243,702 Grand St,Brooklyn,11211,NY,US
JKljgQ72sNSbGU0yL54oyQ,the-richardson-brooklyn,The Richardson,False,219,4.0,$$,cocktailbars|whiskeybars|tapasmallplates,40.71887207,-73.94538116,451 Graham Ave,Brooklyn,11222,NY,US
nhez4xxvwwYIQEN2Vrj9mQ,yuji-ramen-brooklyn-3,YUJI Ramen,False,120,4.0,$$,ramen|noodles,40.712527,-73.9487788,150 Ainslie St,Brooklyn,11211,NY,US
xSrEOf3Ht7eK5sUpReAGkQ,miss-thailand-brooklyn,Miss Thailand,False,101,4.5,$$,thai,40.71471,-73.94414,346 Graham Ave,Brooklyn,11211,NY,US
XVbFdJaSEECQdU0nDyUOug,harefield-road-brooklyn,Harefield Road,False,448,4.0,$$,bars|breakfast_brunch,40.714756,-73.943436,769 Metropolitan Ave,Brooklyn,11211,NY,US
QQpQujXQGbZBK6BeAokzDA,pomp-and-circumstance-dining-williamsburg,Pomp & Circumstance Dining,False,6,5.0,MISSING,mediterranean|tapasmallplates|breakfast_brunch,40.714166,-73.949612,577 Lorimer St,Williamsburg,11211,NY,US
m-Syr8BpEbgK-6zSgY_7Kg,cafe-argentino-brooklyn,Cafe Argentino,False,227,4.0,$$,argentine|steak|cafes,40.711199,-73.95137,499 Grand St,Brooklyn,11211,NY,US
JFlt7BDll3JUDy78vJ2q1g,las-margaritas-sunset-brooklyn,Las Margaritas Sunset,False,40,4.0,$$,bars|mexican,40.71768055,-73.94497939,425 Graham Ave,Brooklyn,11211,NY,US
h_ITJux-MF0YcmZx8KRHtA,taco-edition-brooklyn-4,Taco Edition,False,74,4.0,$,tacos,40.71177,-73.94134,800 Grand St,Brooklyn,11211,NY,US
MKEMRu-eSKZ_TR7IEGtGGQ,bar-beau-brooklyn,Bar Beau,False,43,4.5,MISSING,newamerican|cocktailbars,40.71695,-73.95009,61 Withers St,Brooklyn,11211,NY,US
MfnC_MUwlTdK6APTbnvmCw,porteñas-yerba-mate-brooklyn,Porteñas Yerba Mate,False,22,4.5,MISSING,latin,40.71357361,-73.9495077,557 Lorimer St,Brooklyn,11211,NY,US
sFtFVXWs4rJkBPn7NAuxpw,apollonia-brooklyn,Apollonia,False,19,4.0,MISSING,wine_bars|mediterranean|coffee,40.70785,-73.94476,128 Meserole St,Brooklyn,11206,NY,US
y_tRUBOu3qg7lkaO2Xk1hQ,frost-restaurant-brooklyn,Frost Restaurant,False,154,4.0,$$,italian|seafood|wine_bars,40.7183867,-73.94349059999999,193 Frost St,Brooklyn,11211,NY,US
1uv9ZzO4_FSz1EBzZdFtZQ,chuy-s-cantina-new-york,Chuy’s Cantina,False,1,5.0,MISSING,mexican|cocktailbars,40.71148168,-73.95097728,366 Union Ave,New York,11211,NY,US
0gPXct_l_82phIEoKdtWZw,ryujin-brooklyn-8,RYUJIN,False,240,4.0,$$,ramen|seafood|bars,40.71117819,-73.95062567,513 Grand St,Brooklyn,11211,NY,US
VFtmMSG0v5rwpNTFF5RASQ,thompson-brooke-brooklyn-2,Thompson Brooke,False,50,4.5,MISSING,cocktailbars|seafood|burgers,40.71148,-73.94686999999999,631 Grand St,Brooklyn,11211,NY,US
6a1AeJB9XYKbneoMWcCzfQ,c-lo-cafe-brooklyn,C.Lo Cafe,False,135,4.5,$$,bars|breakfast_brunch|tradamerican,40.71354,-73.9413,39 Bushwick Ave,Brooklyn,11211,NY,US
4c4Uwb5yUqXJ-inkcDinIg,los-tacos-mcondo-williamsburg,Los Tacos-Mcondo,False,286,4.0,$$,mexican|bars,40.71083234,-73.95095425,502 Grand St,Williamsburg,11211,NY,US
7I-4qCgJq3n0yan1ChE-ew,zona-rosa-brooklyn-2,Zona Rosa,False,429,3.5,$$,mexican,40.71393889,-73.94940767,571 Lorimer St,Brooklyn,11211,NY,US
1mp7uP6Kz_Zz4UClVfnjFQ,testo-brooklyn,Testo,False,185,4.5,$$,italian|gluten_free|breakfast_brunch,40.708324,-73.946988,141 Leonard St,Brooklyn,11206,NY,US
VxMT2lqRY9wZOxVaXupltQ,okozushi-by-megumi-brooklyn-2,Okozushi By Megumi,False,1,5.0,MISSING,sushi|japanese,40.71565,-73.9444,376 Graham Ave,Brooklyn,11211,NY,US
1L5gZecCOPs-hoIjms-JxQ,bahia-restaurant-brooklyn-2,Bahia Restaurant,False,234,4.0,$$,salvadoran,40.7114296,-73.9449692,690 Grand St,Brooklyn,11211,NY,US
U84nYcclkx_LS0kQkCUB9g,the-breakers-brooklyn-2,The Breakers,False,41,3.5,MISSING,bars|danceclubs|tacos,40.717535,-73.948872,307 Meeker Ave,Brooklyn,11211,NY,US
Hsxa_mmJzDnD0RApdacGgw,basik-brooklyn-2,Ba'sik,False,119,4.5,$$,breakfast_brunch|cocktailbars|coffee,40.7139499,-73.94457,323 Graham Ave,Brooklyn,11211,NY,US
iQq4-DZDD-pwhOMXRK3j6A,carneval-brooklyn,Carneval,False,9,4.0,$$,latin|cocktailbars,40.711197999999996,-73.950864,507 Grand St,Brooklyn,11211,NY,US
IaWV1RwCWc8w_UrIClTTdQ,the-grasshopper-new-york,The Grasshopper,False,5,4.5,MISSING,coffee|bakeries|sandwiches,40.7137,-73.94946,561 Lorimer St,New York,11211,NY,US
u_3TLN0u6LyOL01vdjFOug,champs-diner-brooklyn,Champs Diner,False,1457,4.0,$$,vegan|bakeries|diners,40.70843974,-73.94078085,197 Meserole St,Brooklyn,11206,NY,US
rmCxC9dkkjHOw_6GXdZtig,amelia-grilled-burrito-brooklyn,Amelia Grilled Burrito,False,10,4.0,MISSING,mexican,40.714274100000004,-73.94591,690 Metropolitan Ave,Brooklyn,11211,NY,US
EAVF4XY1TfBhbQsROQfmyw,tuffet-cheese-meat-bar-brooklyn,Tuffet: Cheese/Meat/Bar,False,87,4.5,$$,wine_bars|tapas,40.71212,-73.94383,286 Graham Ave,Brooklyn,11211,NY,US
mpD_kUFo8POQDLoLgRSfCg,sage-brooklyn,Sage,False,535,3.5,$$,thai,40.712852000000005,-73.944412,299-301 Graham Ave,Brooklyn,11211,NY,US
gsZUN1Vtpd3P7rdvANbrmg,indian-kitchen-williamsburg,Indian Kitchen,False,179,4.0,$$,indpak,40.71199,-73.94332,739 Grand St,Williamsburg,11211,NY,US
HGJU4aVI5uXxSWLVqp9LgA,loving-hut-brooklyn-2,Loving Hut,False,329,4.0,$$,vegan|asianfusion|gluten_free,40.71244636,-73.94111095,76 Bushwick Ave,Brooklyn,11211,NY,US
bB3mkNsEkIpkwuaKSKxSfw,tofubox-brooklyn,Tofubox,False,70,5.0,MISSING,vegetarian|comfortfood|panasian,40.71125,-73.9468,632 Grand St,Brooklyn,11211,NY,US
FOf_vQQ2HshtN3HUBPlNiw,the-sandwich-shop-brooklyn,The Sandwich Shop,False,121,4.0,$$,sandwiches,40.7112615,-73.9460535,658 Grand St,Brooklyn,11211,NY,US
HSQrBVZ0wiXYs96yEt2qUw,santos-anne-brooklyn-2,Santos Anne,False,297,4.0,$$,mexican|cocktailbars,40.71138375,-73.95104559999999,366 Union Ave,Brooklyn,11211,NY,US
WE_dce2JKcv-VoFNaqiJ4w,carmines-pizzeria-brooklyn,Carmine's Pizzeria,False,424,4.0,$,pizza|italian|sportsbars,40.714987,-73.94414,358 Graham Ave,Brooklyn,11211,NY,US
7o6AIJ4gAHxvwLNQ1PUtvQ,huckleberry-bar-brooklyn,Huckleberry Bar,False,315,4.0,$$,bars|newamerican,40.7111,-73.9483,588 Grand St,Brooklyn,11211,NY,US
DUYxe9yYAx3GQiZXub5pmA,mothers-brooklyn-2,Mother's,False,249,3.5,$$,burgers|pubs,40.71488,-73.94471,347 Graham Ave,Brooklyn,11211,NY,US
7APB7le8Lsutl-foBhPSGQ,the-starlight-brooklyn,The Starlight,False,31,4.0,$$,tradamerican|pubs,40.710975,-73.948059,596 Grand St,Brooklyn,11211,NY,US
TUoya6mwmxr0Zpr8oZSXlg,thip-osha-brooklyn-2,Thip Osha,False,60,4.5,$$,thai,40.712123,-73.941437,795 Grand St,Brooklyn,11211,NY,US
EU47dsc_vvByG3qPIMyRog,la-locanda-brooklyn,La Locanda,False,82,4.0,$$,italian,40.71783829,-73.944664,432 Graham Ave,Brooklyn,11211,NY,US
AgHjo6NP9VTuAU8jCKFHjw,florentinas-restaurant-brooklyn,Florentinas Restaurant,False,109,4.0,$,mexican,40.71867,-73.9449099,454 Graham Ave,Brooklyn,11211,NY,US
jKUF-ts0Et40ri33NDiMDw,tacos-lokos-4ever-brooklyn,Tacos Lokos 4ever,False,25,4.0,$,tex-mex|bars|tacos,40.711607,-73.946425,647 Grand St,Brooklyn,11222,NY,US
mX-aqC_FFclXL2TiG3CFIQ,noormans-kil-brooklyn,Noorman's Kil,False,188,4.0,$$,bars|sandwiches,40.7114,-73.94778000000001,609 Grand St,Brooklyn,11211,NY,US
ZcsnsOliO2KIH29RazZoIw,nickys-vietnamese-sandwiches-brooklyn-2,Nicky's Vietnamese Sandwiches,False,89,3.5,$,vietnamese|sandwiches,40.71347272,-73.94919556,554 Lorimer St,Brooklyn,11211,NY,US
v0vBSvG0hRPBoYyK6dlaAw,emblem-brooklyn,Emblem,False,89,4.5,$$,sportsbars|salad|tradamerican,40.708428999999995,-73.943698,187 Graham Ave,Brooklyn,11206,NY,US
WkFRexZCg0nCSlGtRDyyTQ,charter-coffeehouse-brooklyn,Charter Coffeehouse,False,83,4.5,$,coffee|breakfast_brunch,40.713328999999995,-73.944478,309 Graham Ave,Brooklyn,11211,NY,US
wPKSeMdI2vQeG4F5ByyWfQ,littleneck-outpost-williamsburg-brooklyn,Littleneck Outpost / Williamsburg,False,6,4.0,MISSING,sandwiches|coffee|cafes,40.712340000000005,-73.9396,855 Grand St,Brooklyn,11211,NY,US
n1EbqNtQQUg51rUd5A9_cA,hi-noodle-etc-brooklyn,Hi Noodle Etc,False,113,3.5,$$,thai|noodles,40.714275,-73.944649,333 Graham Ave,Brooklyn,11211,NY,US
dyFvVNDumWZgXtV3GlK8vw,blink-thai-brooklyn,Blink Thai,False,31,4.0,$$,thai|sushi,40.71163,-73.94281,756 Grand St,Brooklyn,11211,NY,US
9K8VhYvIA26AFMQY8S1soQ,m-noodle-shop-brooklyn,M Noodle Shop,False,349,3.0,$$,noodles|dimsum,40.714257,-73.95064599999999,549 Metropolitan Ave,Brooklyn,11211,NY,US
IzpoR2NGsTJPgpAIYKq4Rg,the-graham-brooklyn,The Graham,False,77,4.0,$,bars|musicvenues|breakfast_brunch,40.7082405,-73.9431381,151 Meserole St,Brooklyn,11206,NY,US
dqJsAPlCaS1105HC1lWRyQ,sazon-perez-brooklyn,Sazon Perez,False,38,4.0,$,latin,40.70767,-73.95105,417 S 4th St,Brooklyn,11211,NY,US
1d03Uru0tjjSLl1Afe0lkg,archies-delivery-brooklyn,Archie's Delivery,False,14,4.0,MISSING,pizza|desserts|salad,40.71911,-73.94541,457 Graham Ave,Brooklyn,11222,NY,US
0nYfyel0UwlI1qXHOjTw0w,musashi-asian-cuisine-brooklyn-2,Musashi Asian Cuisine,False,143,4.5,$$,japanese|sushi|asianfusion,40.71113586,-73.95142365,495 Grand St,Brooklyn,11211,NY,US
egCy0HLa1rb7eCJIOULCbg,creep-city-ninja-bubble-tea-brooklyn,Creep City Ninja Bubble Tea,False,19,3.5,MISSING,bubbletea|vietnamese|venues,40.711205,-73.94407199999999,265 Graham Ave,Brooklyn,11206,NY,US
K_gq_5HLN3bDIZlFgnrRsA,dumpling-cafe-brooklyn,Dumpling Cafe,False,27,3.5,$,chinese,40.71239,-73.93943,861 Grand St,Brooklyn,11211,NY,US
Jh6wMPv4IK9jUpWMGj4J9g,mama-pho-brooklyn,Mama Pho,False,249,3.5,$,vietnamese|soup|sandwiches,40.710914,-73.948592,580 Grand St,Brooklyn,11211,NY,US
pkBbvq2EeploNrKDkwSqng,grass-roots-juicery-brooklyn,Grass Roots Juicery,False,165,3.5,$$,juicebars|coffee|cafes,40.71425670000001,-73.94421340000001,336A Graham Ave,Brooklyn,11211,NY,US
esrgbcohjRBpNZhDi4ErFA,campbell-brooklyn-6,Campbell,False,83,4.5,$$,cheese|sandwiches|coffee,40.7120245,-73.94886059999999,502 Lorimer St,Brooklyn,11211,NY,US
YOz1FzPfCnlz0mlJNwx3lQ,dumont-burger-brooklyn-2,DuMont Burger,False,9,4.0,MISSING,burgers,40.711059999999996,-73.95179,483 Grand St,Brooklyn,11211,NY,US
W_xw8xkI6-Vjogkf-lb1dQ,healthy-choice-kitchen-brooklyn,Healthy Choice Kitchen,False,109,4.0,$,mideastern|mediterranean|juicebars,40.708203000000005,-73.943629,181 Graham Ave,Brooklyn,11206,NY,US
cFB3Mfsqrg69Vi9WO7bTmA,carniceria-brooklyn-2,Carniceria,False,2,5.0,MISSING,tacos,40.71009523,-73.95203654,396 Hooper St,Brooklyn,11211,NY,US
uWS39AZ7E0-5RwTRVBXOrw,action-burger-brooklyn-3,Action Burger,False,228,3.5,$$,burgers|salad|sandwiches,40.7123,-73.94377,292 Graham Ave,Brooklyn,11211,NY,US
KfFXfxN6qzk_dTcQjsK-OQ,fukuyama-sushi-and-ramen-brooklyn-2,Fukuyama Sushi & Ramen,False,32,4.0,$$,sushi|ramen,40.713916,-73.94828299999999,622 Metropolitan Ave,Brooklyn,11211,NY,US
2ocEotgscaDAEr6Ok2_XAA,pizzette-brooklyn-2,Pizzette,False,10,5.0,MISSING,pizza|cocktailbars|salad,40.70858,-73.94357,191 Graham Ave,Brooklyn,11206,NY,US
5fUY5sq00VMPdb1SDJWBug,new-mexico-place-brooklyn,New Mexico Place,False,189,3.5,$,mexican,40.70857653,-73.94362861,189 Graham Ave,Brooklyn,11226,NY,US
iPBdc_j3kRvs96KCbkuZnA,s-and-k-deli-and-grill-brooklyn,S &K Deli & Grill,False,3,4.5,MISSING,sandwiches|delis|convenience,40.71720106,-73.94808605,364 Leonard St,Brooklyn,11211,NY,US
ko7LJxaZfkL8IqSjUC1e9w,grand-seafood-brooklyn,Grand Seafood,False,25,3.5,$$,seafood|seafoodmarkets,40.71122157,-73.9408103,98 Bushwick Ave,Brooklyn,11206,NY,US
39U7fyFziKnbG9h-Tb9AdA,l-stop-gourmet-deli-brooklyn,L Stop gourmet deli,False,6,5.0,MISSING,delis,40.70783,-73.94015,223 Montrose Ave,Brooklyn,11206,NY,US
4KjXPVoCybKC-oZgUi1f0Q,stella-di-sicilia-bakery-brooklyn,Stella Di Sicilia Bakery,False,63,4.5,$,bakeries|sandwiches|desserts,40.707809999999995,-73.94033,217 Montrose Ave,Brooklyn,11206,NY,US
qmSBFiAikpyUO3JA8ez1Ow,el-loco-burrito-brooklyn-2,El Loco Burrito,False,188,3.0,$,mexican,40.7147469,-73.9445868,345 Graham Ave,Brooklyn,11211,NY,US
uiPuKLlg8nGZ22qYO-EnMw,aburi-sushi-bar-brooklyn-23,Aburi Sushi Bar,False,127,3.5,$,sushi|bars,40.712052,-73.9424949,769 Grand St,Brooklyn,11211,NY,US
BttoB06w0VZO3dqb6vXmng,metro-deli-and-grill-brooklyn,Metro Deli and Grill,False,5,4.5,$,delis|tradamerican,40.714560999999996,-73.94625,685 Metropolitan Ave,Brooklyn,11211,NY,US
TcllxDfvOcv13ztyYalx6g,jessis-coffee-shop-brooklyn,Jessi's Coffee Shop,False,94,4.5,$,coffee|bakeries|sandwiches,40.70828,-73.93961,223 Bushwick Ave,Brooklyn,11206,NY,US
sDxRkhk9A2nDT2aKENsAww,cheers-thai-restaurant-brooklyn-3,Cheers Thai Restaurant,False,136,3.5,$$,thai|venues,40.71382,-73.94997099999999,568 Metropolitan Ave,Brooklyn,11211,NY,US
FjeUodgFr0KCWJ1ylvGjdQ,haab-brooklyn-7,Haab,False,181,3.5,$$,mexican,40.71099,-73.94707,202 Leonard St,Brooklyn,11206,NY,US
I32XfrAZXTwkEavbnb9viQ,desys-clam-bar-brooklyn,Desy's Clam Bar,False,81,3.5,$$,seafood|italian|gourmet,40.71138134,-73.94549147,672 Grand St,Brooklyn,11211,NY,US
lmiwPS9tl3cyMDGDeVstqQ,new-apolo-brooklyn-2,New Apolo,False,132,3.5,$$,chinese|spanish,40.71078,-73.95076,508 Grand St,Brooklyn,11211,NY,US
xeeg9BM2LzG48OA8sazoNw,late-night-stars-deli-brooklyn,Late Night Stars Deli,False,14,4.0,$,delis,40.71510315,-73.94470978,357 Graham Ave,Brooklyn,11211,NY,US
Ay38C7i2ziGjjoG9Q6Bo0A,grand-morelos-brooklyn-2,Grand Morelos,False,198,3.5,$,bakeries|mexican|diners,40.71188,-73.94367,727 Grand St,Brooklyn,11211,NY,US
8SM-aKKwlK8JNaJTr60c6Q,east-met-west-brooklyn,East Met West,False,48,3.0,$,chinese,40.714459999999995,-73.94391999999999,752 Metropolitan Ave,Brooklyn,11211,NY,US
5Vzj1puJsudW6RGI6B76SA,l-atelier-gourmand-manhattan,L'atelier Gourmand,False,1,4.0,MISSING,french,40.71474,-73.94614,Avenue Deloffre,Manhattan,10069,NY,US
gc5VOvoqzM8UQJwV1mhdkA,taj-kabab-king-brooklyn,Taj Kabab King,False,293,3.5,$$,indpak,40.710938,-73.9491,568 Grand St,Brooklyn,11211,NY,US
Zgxqluk9HIZ0yKNTWMWpbA,forcella-brooklyn-4,Forcella,False,436,3.5,$$,pizza|bars|italian,40.711353,-73.9490983,485 Lorimer St,Brooklyn,11211,NY,US
1yd-Hq0UFuKN4bY6X2hYVQ,sals-pizzeria-brooklyn,Sal's Pizzeria,False,184,3.5,$,pizza,40.71322,-73.94911,544 Lorimer St,Brooklyn,11211,NY,US
